year;month;ticker;c2c_mean_6m;ah_mean_6m;corr12;atr_pct_cc_21;sma_ratio_ah_252;reg_slope_r2_ah_252;intraday_vol_mean_42;ah_gap_vol_mean_63;reg_slope_ah_84;rsi_wilder_ah_25;sma_ratio_cc_200;reg_slope_cc_168;supertrend_dist_cc_10_3;reg_slope_r2_cc_168;rsi_wilder_cc_25;relative_volume_10;obv_slope_126;log_macd_histo_cc;stoch_rsi_ah;log_macd_histo_ah;stoch_rsi_cc
2024;2;ROP;0.0007814258894697472;0.0003467820714891436;0.41795444811299853;0.015348250116294109;0.03633109647748811;0.0006629115804737771;0.013220069785829795;0.0038505078193483136;0.0012112302457274226;34.53951711913338;0.08980432948807393;0.001052389115348519;-0.05449747652664908;0.0008808986521844134;50.954531330918094;0.8748820175935363;0.18177387369394774;0.0006947608584958343;0.0;-0.0030786831700972666;0.0
2024;3;ROP;0.0007756795017187047;0.0003184119633611047;0.38804715901743;0.017835847956950483;0.0476097767015593;0.0005381771046657265;0.014080844978394534;0.0042671430768788906;8.490914376861895e-05;47.89728375811995;0.08406429514615676;0.0009513937557806468;-0.03356843587778099;0.0007783398290867669;51.531794064789885;0.28499607227022783;0.2480756562549298;-0.001066084146040442;0.7942360070251139;0.0019706012678083413;0.33762927484979166
2024;4;ROP;0.0012525027812547423;0.0005093836608268308;0.38226100011353303;0.013386401549596095;0.05533913907856158;0.0004243973798563465;0.014249149844364867;0.00424819690167866;-0.0004024114895272728;57.402287620755494;0.09466105079812803;0.0009474988166135246;-0.003879575350553934;0.0007766271872547556;57.65081404952679;0.059595310387624334;0.2812699096450421;0.0017211589471145252;1.0;0.001994189483771598;1.0
2024;5;ROP;0.00044071728063641464;0.0003733679347833456;0.3612541493013548;0.016899087223263182;0.039667739570805605;0.00039074334982588504;0.014301950787147527;0.005319659662789412;5.6233696025897665e-05;48.40156615601274;-0.014846560779029905;0.0007639913136234202;-0.04889032834319777;0.00048444248058364945;36.79224294232287;0.4296131896005073;0.22435482760894254;-0.0037602178524174523;0.0;-0.002454824074752826;0.0
2024;6;ROP;-4.5250195145048235e-05;3.234126010414994e-05;0.33108215198988683;0.013774621816699043;0.03593482382493973;0.00038281604965795257;0.014329735607102797;0.00393758459149364;0.0006519648043990774;47.14543851159417;0.017247448608930682;0.00048039728148979087;0.017718386194666282;0.00016062779204657185;49.2165182462115;0.3506172839506172;0.11229651623125385;-0.00020854132182623105;0.1621954984301859;-0.0024068517461494766;0.305371076226168
2024;7;ROP;0.0003414178927908052;-0.00010435480676755872;0.3091619231466556;0.013604956169313481;0.0350102971348174;0.0003048032181908853;0.013416619101817457;0.003922351165902798;0.0003098552290832062;51.848224381023535;0.06402836650114518;0.0002953361720653131;0.039815231747585285;6.43582848085155e-05;59.61104366630329;0.32469107184251356;0.09093914628251801;0.0004906021369470333;0.9071067722208629;0.0009043667764615853;0.7081459638903792
2024;8;ROP;0.0002003131859688434;0.0005366493835527368;0.3343057658578462;0.019013992107128102;0.041255635492357;0.00022386176098938352;0.01452902810100283;0.004042844105325255;8.453417448649439e-05;54.86915630515803;0.01568204783842231;0.00016238828852610984;-0.044973133499953126;1.795825323407114e-05;47.02771010734213;-0.1960930552766702;0.1473772292787752;-0.005162061165636626;0.612306035273946;0.0002366119693283427;0.2778677898093611
2024;9;ROP;0.0001973980223663876;0.0014226723038504349;0.3643752274618349;0.01992851194082369;0.16176755475038496;0.000286069778357906;0.0176203886429089;0.005667722733099232;0.0015402950611752273;75.83788730277072;0.024038100027988785;8.587705509819004e-05;-0.012560704929019959;2.3666756458862965e-06;54.0660485178198;0.20745326895162486;0.16076627416474615;0.004252620449207588;0.8038834353833955;-0.0006698933490100027;1.0
2024;10;ROP;0.0001321816064437596;0.0013690721223349044;0.35750748684289346;0.014035662150974404;0.16438654181398538;0.0004002575502366698;0.01630236105948738;0.0057812220324479574;0.002565505833532334;71.55687656481346;0.023113700275378735;0.00011575114357916499;-0.00886681193797394;5.970173994041363e-06;53.321604535043164;0.17832813648189716;0.15295885179766755;-0.0005406755416315261;0.2718918204865172;-0.0016616578031100546;0.6109728530512396
2024;11;ROP;0.0004979351689618477;0.0013915519989751571;0.3570590771668427;0.016130063040462116;0.13813281731299698;0.0004899393282016047;0.014043368229212908;0.004723510844370658;0.002261003149765553;60.75308255145901;-0.012820930815592435;0.0001523129069814177;-0.05668122769988489;1.314343105134312e-05;44.62623591539844;0.18463113469694759;0.07846440082465804;-0.002259114039639767;0.4418121313894031;-0.0010198986745844508;0.0
2024;12;ROP;0.0005826826940723421;0.0015223605616326993;0.3617614366424632;0.01677646160758312;0.14081218764106884;0.0006382739795221471;0.015849289020566364;0.0033559427984107826;0.0010113729565772805;60.94678617187999;0.03746792007229649;0.0002760329410194017;0.04484566651548959;6.922428500114383e-05;55.81854908470046;-0.14307807667072825;-0.005212006230347269;0.0013486087290903734;0.3659590289796129;-0.00032113870874293966;0.7474267485729382
2025;1;ROP;-0.0005003814715934496;0.0010295377347692867;0.38613283400681325;0.01665315059775763;0.07305677418610301;0.0007956028074992666;0.015861151913245126;0.0035605273526141154;0.00020823046392732703;35.84426838907636;-0.04703078744008837;0.0001022920251650768;-0.04353200361659204;3.5482863203886995e-06;37.5502172404262;-0.3187813738939054;-0.056086592926460455;-0.003410051030588517;0.12209944166820932;-0.003448992670692005;0.1424883157811607
2025;2;ROP;0.0006684526396093417;0.0015259561929470797;0.34075424936527193;0.01818475011124765;0.13790366536609655;0.000911526587576708;0.016287452456717918;0.004839285507568625;1.555051317377099e-06;64.35056437591469;0.06028286969906582;-0.00018642315787761955;0.06335201211889055;-1.8160327372953262e-05;64.94546384819289;0.6215572886766827;-0.05140414585818456;0.012652382904612978;1.0;0.0043096985870643605;1.0
2025;3;ROP;0.0005218939317772827;0.00047691150529709047;0.33422394543405;0.019777582077204293;0.11096516868042339;0.0009091907725687715;0.016892548134619528;0.004772165320719803;0.000287350223469189;57.56544960220541;0.06641221720673429;5.100037500871449e-05;0.05212633421846144;2.750686840476968e-07;59.48391006272472;0.4952488799172863;0.024639269462896615;-0.0021522705121667027;0.40636178386249494;-0.001847175742759128;0.39658382957060484
2025;4;ROP;0.0005619244301453212;0.00021962141505893842;0.3420142069151993;0.01728190621996913;0.07930197708203868;0.0008222777928702195;0.01728382373071379;0.0049914284565683986;0.0004634225843260889;50.62338285077761;0.06724449811631228;0.0003417191899513193;0.05502311802596624;6.573265872249612e-05;57.49479655159865;0.5525449125161934;0.11653757996452371;0.001349639956352169;0.7220982391383416;-0.0002285955837934275;0.7781593549644029
2025;5;ROP;0.00032881575358346835;-0.00021048671210697976;0.4983274199614527;0.0317356495379986;0.008788080691313649;0.000599962919428047;0.02417652732579469;0.005810243962310582;-8.75175982006998e-05;39.12940672709672;0.015001065360621402;0.0002308841257407123;-0.029594511872409048;2.1510133230770907e-05;49.50089384482504;0.11177446102819233;0.14669221750218567;0.0018018629580345662;0.41275728390667016;-0.0013815124307640586;0.9585803603454183
2025;6;ROP;0.0001879760147094697;-0.00027567770923948956;0.509230073630256;0.016275494288527096;0.008588098492268825;0.0003399487996975966;0.023588155621627423;0.005816168422562977;-0.0008915154314589927;45.526754473250655;0.027774859826027676;0.0003372300366660907;0.03858708280554188;6.161620557776212e-05;50.98194043942766;0.5722255700484031;0.14549552344806552;-0.0017679874252856595;0.4607930309455584;-0.00037921232850940054;0.32999365197036373
2025;7;ROP;0.0008317745367896752;-3.7140935328429976e-05;0.5157555639294839;0.0134042802867133;-0.021084003653981;8.550990063727586e-05;0.014264275369906442;0.005499234600455316;-0.0009978138608350063;43.261913685539746;0.017738535338373662;0.0003459988788789733;0.03166893452666745;6.669816925877542e-05;49.93865511030458;0.5690228726063051;0.1299304033084296;-8.034723140013856e-05;1.0;0.0015665176988360115;0.7638404349600283
2025;8;ROP;-0.00017207463136796353;-0.0005232518860828552;0.5063226466608745;0.017448663814814958;-0.01892195457733714;2.1511582699079707e-08;0.014643096519002339;0.0037650244035980973;-0.0004921272844102764;51.712015612827955;-0.012145109243562269;0.0002802884801138409;-0.035772205254714064;3.626002214515313e-05;45.62508922321622;0.07494724697524013;0.016446322124891395;0.0008552992761005039;0.795340966812874;0.0015521942105997076;0.43138933672537605
2025;9;ROP;-0.0007410891835301694;-0.00028967305952281295;0.48018208223682424;0.016714768527236638;0.008097912008297348;-1.2838932481549727e-05;0.016447625357187863;0.002980228088653286;0.00016133472952305854;63.659505030249115;-0.05225210607286035;-2.4029350651479115e-05;-0.040375582796862985;-2.119881495323936e-08;42.809790320860515;0.044806517311609007;-0.012058512136926802;0.0007530954222831898;0.34446966757289;-0.000274294227336826;0.6566569116437548
2025;10;ROP;-0.0012395560733082585;-0.0002177166763437466;0.4719056929870057;0.016326593355505684;-0.008310139000121786;-2.7276532171761117e-05;0.015883399647405917;0.0026324901937049196;0.0006062116866590591;49.13011598339831;-0.09405536989616925;-0.0007087649792818276;-0.04734828672702464;-0.00044993075127416763;39.32610114879133;-0.07372879405197619;-0.03729006007090798;-0.0004541686956168467;0.2406542051692981;-0.0014894139241057119;0.5644642423741734
2025;11;ROP;-0.001793653782143706;-0.0009238639416470514;0.42265238039721464;0.028008400704386163;-0.12143598175889447;-7.150968582711086e-05;0.018917585778864737;0.0042922364797872824;-0.0003588263847609129;17.73856857264262;-0.1834718089671834;-0.001020602544913222;-0.07635227204836503;-0.0007173962697228722;30.64610673605773;-0.12710486282327016;-0.08621788347389285;-0.013257486746453644;0.03316194412745389;-0.01015273375920404;0.07424030041921775
2025;12;ROP;-0.0018503264360144954;-0.0010091479851703892;0.40011858755214763;0.01845128017206114;-0.1241936578473497;-0.00018584455909744302;0.019840668997234596;0.0043508497144918706;-0.0021471827085967183;25.888668238008236;-0.16779494454355204;-0.0014526561803557218;-0.0526553831476654;-0.0011018827743225989;38.52197645517098;-0.6159200720661698;-0.11983214972279672;0.004601799808672473;1.0;0.004429451917379243;0.99389581940557
2026;1;ROP;-0.0019244013768593157;-0.0011523715788168518;0.37558814597799844;0.01402907568676979;-0.13926223010753536;-0.0003866266518620549;0.015883964514643106;0.004447004489050616;-0.0027798458579982033;22.89480293554159;-0.14741577096809688;-0.0018488363819288967;-0.03995583794641486;-0.001676909680783658;42.33236284855332;-0.5247815868081241;-0.10159372434289905;0.001813061720378123;0.09873943282443494;0.00021765589567264258;0.16064455502744693
2026;2;ROP;-0.002883321351908821;-0.0026216623112040355;0.3004990562416552;0.03170613307399644;-0.2695816489034977;-0.0006625127905280654;0.019718169914594984;0.004929586361431987;-0.003020394461426869;7.122069202530099;-0.2656664390622431;-0.002175445250473773;-0.07684809199818277;-0.001989584361296298;26.824386478760815;0.36923172916648106;-0.0993822418429016;-0.013367304075637805;0.0;-0.013907149933456896;0.47258768973970233
2026;3;ROP;-0.0031007087931581544;-0.003262564187226325;0.2791318200795863;0.033815202855677434;-0.2818252314085181;-0.0009282210848801044;0.027562169284599442;0.005611858975766304;-0.0038337221653942256;16.792456180797984;-0.2788650277356832;-0.0028637013359127015;-0.02451919984708301;-0.0025134780194743405;39.39908575304584;-0.26739687210506236;-0.08091312569919533;0.013840377752065779;0.8359589454194306;0.0071503722013319115;0.9483659959660171
2026;4;ROP;-0.002546627824531777;-0.003188723241640665;0.23362684143797366;0.02718454693959473;-0.2626361153122746;-0.0012988990869074637;0.029087239747147525;0.0063333006809293164;-0.0044146987011568295;32.37885020724451;-0.2329395028326109;-0.003030981051414123;0.05984356465536215;-0.0027209780374510936;45.28932311215643;0.009398883840970651;-0.01719807457783091;0.001702043506799162;1.0;0.004432329707125057;1.0
2026;5;ROP;-0.0016059368257406662;-0.0016761236855118336;-0.01644345822212122;0.02511531884335738;-0.17867875749555273;-0.0015753250452924352;0.025318979542347547;0.005875631592256867;-0.0022618796538954686;61.093198913719654;-0.19188526453959376;-0.0028495062621782742;0.032707309157668785;-0.002462758083873993;47.36235502332802;0.04541952826632145;0.050885411325754144;-0.0015745398761656368;0.7072640215599648;0.007128122411722063;0.1982906800666571
2026;6;ROP;-0.002334229928120031;-0.001840003002441645;-0.0975723693404745;0.029639560525651414;-0.1937351798484579;-0.0016682052535297734;0.025762142913691794;0.005921169714085136;0.0006941708625219056;43.75944436389126;-0.22100002977472755;-0.0027378089568443633;-0.05985406636081578;-0.0023124407082390232;41.82270356598804;0.27490517806221804;0.05794121222022012;-0.0003339348422509193;0.0;-0.005807610129133559;1.0
2026;7;ROP;-0.0020720100313877145;-0.0015896946025333591;-0.13485467677188448;0.029472889885832087;-0.17234508824735317;-0.0017470877803553687;0.027525463139913192;0.007234951678354054;0.000709755922750274;47.28883648950432;-0.14985624387581598;-0.0022189237365101634;-0.01957585081546419;-0.001716858417949873;50.465776174451875;-0.23016406141258627;0.09399228811111507;0.003157889701121194;0.8379249409343934;0.0005990405837690317;0.9722431741408121
2026;8;ROP;0.0006916396610851585;0.0007620623541418174;-0.2785197491015506;0.03731716831813796;-0.05006219699242842;-0.001435315943257761;0.03007127898434005;0.010312006099695662;0.0007548206979146569;61.26928395751106;0.026219027240480086;-0.0014352372303701418;0.09684038895945374;-0.0006341395038757531;60.73939299484061;-0.15712391513982638;0.12907329116456623;0.009685720177357634;0.5626148454358484;0.008986267853783793;0.6742648919545765
2000;1;ROST;;;;;;;;;;;;;;;;;;;;;
2000;2;ROST;-0.015156659085523924;0.0007599562809284679;;;;;;;;;;;-0.17321038454068993;;;-0.5359506433221144;;0.0002709317134473588;;0.0041732337531744075;
2000;3;ROST;-0.003065164412814985;0.005558211936720903;;0.059934260914137436;;;;;;66.6333452599737;;;0.12860591814073488;;36.37368601027917;0.5138765682423014;;0.009728125452165445;0.0;-0.0012480187777407364;0.7105766991125883
2000;4;ROST;0.007184181251677866;0.003239587704768746;;0.05095857182681269;;;0.061791299735046636;;;52.25998579091444;;;0.20907260203081954;;62.18958907731601;1.0324695907127857;;0.011419191370125314;0.05004915967014054;-0.006228076647461495;0.5498213077563088
2000;5;ROST;0.003812590124946916;0.00045562810911586117;-0.08335773345334034;0.0734724695202362;;;0.06672195687643659;0.011207290405220196;;31.312019785355346;;;0.06340917515722203;;50.504344820304986;-0.649547803617571;;-0.02239181657183583;0.6299898125247925;-0.002243319816181172;0.20449738804225776
2000;6;ROST;0.0033052912182625063;0.0010603618667066413;-0.051892433301003;0.052233036829963074;;;0.056899058282090076;0.0104390245037874;-0.002647811034143596;55.14727096390605;;;0.06654890129286713;;50.75281215576425;0.0619873179814161;;-0.00450798831315588;1.0;0.013415627470647723;0.4488406114081998
2000;7;ROST;0.0011930895592922664;0.0020452994170987184;-0.08270864586584888;0.061171180070486865;;;0.05510251275612918;0.011823881203252394;-0.0004591069257885083;67.92650736426995;;;-0.10034793077128404;;44.90827919789508;0.6739762707169568;;0.01678310079168381;0.0;-0.00012749845328856313;0.7319646220046794
2000;8;ROST;0.0027781845136885426;0.0012627269970659446;-0.06677995165664247;0.05274873452010996;;;0.053883153464438976;0.011928134099266977;0.0019201241226573487;48.87957940643349;;;-0.14923531204857277;;43.646507927634985;-0.38095455167069336;;0.004235074829995664;0.6186481666561275;-0.002601763792082606;0.37626842148876155
2000;9;ROST;-0.00028519193175079074;-0.0015674730049025783;-0.057183646189171884;0.043978720450612095;;;0.040686787912136604;0.011000811678735525;0.00043136617189665135;33.6045097575046;;0.0004980482114299597;-0.11931847505943068;9.17786680616217e-06;45.03424706759771;0.005155999788832855;;-0.0007658268750033413;0.30242809451232394;-0.0012595969636981542;0.23097109729043183
2000;10;ROST;-0.003396057596554126;-0.0021149156092893765;-0.06616150143863918;0.04035584518971772;;;0.03804127559773973;0.009837386191264704;-0.0034308183030481425;23.94501468491606;;-0.0010063599894922243;-0.08468876867313756;-9.075473208041478e-05;43.19503293982219;-0.2869014168709273;-0.061041252221846566;-0.006397805484339179;0.033597007401988885;-0.0023125238154401637;0.3098363474714352
2000;11;ROST;-0.002969882146107766;-0.001163964614683455;0.011676772586732529;0.044459514425820384;;;0.03943314657559023;0.007935261574027101;-0.004677342959736685;27.090032360491946;-0.2154334367061974;-0.0029438884794019114;-0.09581410752085529;-0.0021330644262512214;42.804918569149464;0.6574602161687872;-0.0874704630080404;7.503280962272221e-05;0.8057534975202476;0.005254976804973079;0.5644395526212264
2000;12;ROST;-0.0008653575434492381;-0.0021786190726495514;0.023976438250510178;0.06363008368989853;;;0.05084454565321735;0.006819602768094182;-0.004109322172767203;23.99188194289438;-0.09858378603557005;-0.002490229075726759;0.017541742851760533;-0.0014948393552934812;49.63565538539908;0.0920538428137212;-0.006851896554447316;-0.013939610325941747;0.3543141091883934;-0.002491477450607942;0.0
2001;1;ROST;0.0005297667765165075;-0.0037371890550493437;0.052867150514143875;0.03408284546122353;-0.24831190134656578;-0.0006986928497447871;0.0474050840132359;0.005655341281670107;-0.0031967295619412554;29.887732828913798;-0.014333647441863051;-0.0013329542824369802;0.09398077553176618;-0.00036650459224506427;54.905411203302485;0.5874054682955208;0.03434908702225384;0.0035438547224124536;0.5967299090604529;0.003031236690907081;0.8560100942980244
2001;2;ROST;0.0039795505251862895;-0.0031062178272347023;0.06554625252633546;0.047228713191781964;-0.23663437898705053;-0.0015049607243570358;0.0448075111400002;0.006050181748875091;-0.0018001444069363146;39.178799256868466;0.3494494731385178;0.0008246260558988682;0.1635835461701076;9.875786573225115e-05;66.64648163577647;-0.34199697601867973;0.09622168408496413;0.003928605159488695;3.619263980784711e-05;-0.0010844288337307877;0.6648929520073854
2001;3;ROST;0.00324768361314422;-0.0025093801852937975;0.06304183323164574;0.054180364087837336;-0.238898948147392;-0.0016702043998458973;0.05021811734466473;0.005635408803748668;-0.001362828435600044;34.95634990378251;0.2360377945195724;0.002077994441907962;0.05867277522772131;0.0009512227055374501;52.69396856382343;-0.2421315460936987;0.16121037550098832;-0.00658864698252444;0.17999327833295542;-0.0017796924404378852;0.0
2001;4;ROST;0.0028666173701007358;-0.001998867453986353;0.12336723751119966;0.05115077570768973;-0.25514337399453757;-0.0016901511643087881;0.04863167632037381;0.006249667865908371;-0.0013785677591146264;29.359221715719002;0.09530854307526893;0.002666449474196873;-0.16260995663602673;0.0016926312224749605;43.52656963282891;0.5458972754817895;0.16208657490237424;-0.009232945681042628;0.7406197955366174;7.39026598374666e-05;0.05719974564221154
2001;5;ROST;0.004936809934883011;-0.0016444840441985399;0.14519206022178774;0.04729408877889617;-0.23409194032724356;-0.001942781614769739;0.04829204156348153;0.0066856099021810915;-0.0019211807424953558;41.1672507965483;0.2543070131056884;0.002875164781617661;0.11611256597795046;0.0019918008392193604;56.17691528410561;-0.2766040307662351;0.08386894974685748;0.0137567609737743;0.5273884077724581;0.001706328583558004;0.8309758275961743
2001;6;ROST;0.004090527463901392;-0.0016696306518443078;0.1577874991939624;0.034076244102517354;-0.2691285701933115;-0.0023989817770871656;0.04214766681888804;0.006786605554949555;-0.002288813165879951;29.561962173121643;0.30439009941279727;0.0031683854939985484;0.09229493324893735;0.0023952937330257527;58.43001918479865;-0.2221125594164426;0.06157771312509281;-0.00473353226108042;0.657852495091685;0.0006331070369493298;0.34266909932602513
2001;7;ROST;0.0033222635007290357;-0.0016984159316372587;0.19596583850684057;0.03669886544242736;-0.24945193308020452;-0.0023141978608209493;0.034983018402167734;0.00637467091002618;-0.0022747475730251635;34.557461521758654;0.24689775787779666;0.0026491279506396124;0.06371873468270262;0.0019307080586914251;53.21829650597264;0.09688322096203761;0.006443112516657708;-0.002575779506559926;0.7169923325503973;0.0027512585561736986;0.1904012544100596
2001;8;ROST;0.001068186519126219;-0.0022306215651219058;0.21670847826491146;0.03188779810204182;-0.25677154717169104;-0.002131536462491309;0.033371338953980534;0.0052163525928421405;-0.0023728616403664885;24.793510526371676;0.16708291460067515;0.002130978808716416;-0.05873451520085551;0.0013768926727300186;51.30091056366418;0.10297399277802577;-0.0151894415530867;0.0008157988140398533;0.0;-0.0008818751378099621;1.0
2001;9;ROST;0.003038561596136127;-0.0019358118035271185;0.2249815799083737;0.03422916720278097;-0.201380926494662;-0.0019279121487229035;0.03255130510655405;0.00511863949237581;-0.001685656416160141;41.65064415109708;0.36123915941942686;0.0017897505205551867;0.08072204107129004;0.0011049770994656198;66.0207185991905;-0.2279397554659417;0.08808742435365574;0.0043863871706793026;0.545423556449495;0.0011596870167188168;0.2234830379798007
2001;10;ROST;0.004075040634188423;-0.0021565284675664617;0.26477629998689056;0.048342346594297994;-0.251559124243099;-0.001870207281280283;0.04103369483422855;0.006130867262316532;-0.0017987137208411396;26.8023107117925;0.3049160120036716;0.00197633060019077;-0.0006837509065771695;0.0012839239683040604;57.77615778396333;0.703974500906337;0.20067936327211158;0.0001665232963461577;0.21376697366911027;-0.006550426422340737;0.6090107679088818
2001;11;ROST;0.0032961112582758226;-0.002686873925616276;0.21347529067833387;0.042568057655367586;-0.2683685943096986;-0.001990278600018636;0.04740660033973054;0.0063445718010559;-0.0029099871395387436;26.033430338099564;0.30503911718711496;0.0027991723763249794;0.09938656704927895;0.0023446373227722465;56.764589238345216;-0.10539432649225777;0.3326408570180711;-0.002708639417038021;0.7010004824038439;0.004936829966599398;0.3483967806173189
2001;12;ROST;0.0014817373865316777;-0.0017427035160658877;0.23532277110275995;0.04615046164856469;-0.21053165316850786;-0.002016678705610685;0.04296429948417867;0.005875085111343929;-0.0026268103076732105;46.62800394232769;0.13424994226200337;0.002731483043038466;-0.09873070260827464;0.0022228132047457595;46.68501040015542;-0.14903383943805915;0.39680821166012165;-0.007527555512977284;0.7989335352956686;0.004100276648556799;0.26717592433550347
2002;1;ROST;0.0025101712545761118;-0.0011571267543000674;0.20840816235482484;0.03527033977479896;-0.1374316384278137;-0.0019320916946703776;0.03945078632761532;0.004904405657447656;-0.000991959563867686;65.11253574829233;0.24518607325457809;0.0022544518220807904;0.07291359315704973;0.0017146798111241017;56.636604236711655;-0.2614817298022125;0.33476504770583126;0.010009121056450583;0.8480556313542151;0.004819116225797275;0.6187925014849123
2002;2;ROST;0.003978343829523571;0.0001919770437799624;0.1941382035064959;0.03160185414797561;-0.03404456029448011;-0.001346689122074279;0.03508712849156063;0.004702724604494503;0.002098613114051799;79.18591742314058;0.3334510326029758;0.0023785569611002536;0.09566433710418293;0.0018618877501750237;63.37042281664709;-0.053592476920562016;0.21142415468950113;0.005770649381979125;0.30017261645380044;-0.0020193347424866705;1.0
2002;3;ROST;0.0019459217944896255;0.0002529348011738634;0.2171260485036851;0.02987453504631356;0.004139776481896451;-0.0007268094916569896;0.03282930937316023;0.004191161251689831;0.0028792170796045663;74.56497871350965;0.25909266998155833;0.0025903546346648766;0.0672621261990435;0.0021093876843581833;56.488190619524936;-0.3435272719582091;0.09728735816808359;-0.004690296303729753;0.19921983580210625;-0.0028887072675739256;0.0
2002;4;ROST;0.00239990027734776;0.0012730223636954134;0.22371729734536566;0.0359503653688767;0.05140240900953019;-0.00022239234911803344;0.03235949342864539;0.0037035817759162827;0.0026244766363044906;70.16401207977732;0.26135281527259835;0.00243505970289464;0.0891039236257511;0.001967264703248633;56.909011640579784;-0.3546752565193;0.05147558014502558;-0.0026765962910163775;0.32494463268229573;-0.0016235784000166072;0.44463552522306465
2002;5;ROST;0.0026579144395997593;0.002223788538615695;0.2210296657866294;0.028107072301473746;0.11799824687613092;-8.945941617852917e-06;0.032951068238674955;0.003958617961410209;0.0015703836832194516;76.69966756665515;0.28652991977117015;0.002146744228532577;0.08926038271665557;0.0017409043130802687;61.10904530679601;0.019513302936603694;0.06021483932763401;0.002858246008171011;1.0;0.0027175964807162178;0.8271382782112746
2002;6;ROST;0.0034770971095636465;0.0018980714472907683;0.23991041039831465;0.02975059519887529;0.10885013870401616;1.8612827422843875e-05;0.029909242734891615;0.004277581040051293;0.0013945024369246268;55.25056027610155;0.2566883092621597;0.00231095042696303;0.06375074377019764;0.001984859628869504;58.28697799828629;0.10088438913121767;0.11485301213334753;-0.0031333807888579597;0.0;-0.004020022499803731;0.45628411061941326
2002;7;ROST;0.0020241630663815446;0.0017301471196932764;0.23515732612363435;0.0323354348586428;0.15035619377978948;0.0002042194981675837;0.0302888940343406;0.0038576054616782903;0.001198005164340972;67.54341467713691;0.16791103567789767;0.0024908031343864544;0.0170993344601957;0.002234413341286219;49.0129534979545;1.1189642890327378;0.14144051848880956;-0.007073416299252578;0.7073210773928277;0.0019985209173709806;0.0
2002;8;ROST;0.0006510852410919948;0.0005303565828885381;0.2757471022881302;0.0562171914437513;0.068511893319944;0.0005955802236580093;0.042133712044239116;0.004494694818592922;0.0006965989883916273;34.79961866173491;0.045547985425454574;0.0018948145522563289;-0.09411805282485781;0.0013680121216081062;45.38067567785864;0.4879542905350347;0.07097379995451499;0.006080332022956686;0.017646655242960017;-0.006944466285949739;0.5717712772157574
2002;9;ROST;0.0004975403710080418;0.00020926869596184602;0.337907443563388;0.05048098295123404;0.05199031856071201;0.0007668134352208656;0.05137662504584666;0.005718800523511741;-0.0008142117588225825;43.96665714660843;-0.010795492159702103;0.0006835534791935918;-0.0999712827725399;0.0001277726102918613;46.95626800165761;-0.20677816537289562;-0.04660866867714766;0.0021033973012452075;0.5874882407881332;0.0037616046481792707;0.4931121023784556
2002;10;ROST;0.00024591546185689906;0.00023534954279363438;0.3553269971682945;0.04959656001528091;0.04007210480597223;0.0008157499364823006;0.047042939421739594;0.0061249703697608075;-0.000981322041816951;44.58500687355433;-0.048718598836064664;0.00020282212008197512;-0.15392729436524608;4.713875387520507e-06;44.6233573055747;0.36051137258194865;-0.11425139608776645;-0.012454008247757224;0.00851977440453313;-0.0009426550321619316;0.0
2002;11;ROST;0.0006229880585358483;-0.0008129842213867291;0.4035471581570412;0.042248360125978546;-0.035010765664173826;0.0003717233794889895;0.044602071319638524;0.0056389075524986235;-0.001120943420945975;34.096665156566374;0.08977903337381643;3.481445474675416e-05;0.060476947908327784;2.1449880214412714e-08;54.828144442697685;-0.35370800020029713;-0.1417456626355956;-0.00010401031189496285;0.0;-0.0029515665589490633;0.0
2002;12;ROST;0.0011270417860782193;-0.0005689291670790415;0.453587194021455;0.032607438710917015;-0.0243311886618649;7.188861804989987e-05;0.03928933572316088;0.004659974837042801;-0.0006753549649346168;46.67701407301576;0.17643799946921757;0.0002836870046704412;0.08893233300129104;9.236164600928181e-06;59.167330220269314;-0.6588124027539076;-0.07804971910393742;0.0023331884941676165;1.0;0.002667340635171765;0.8553195739368897
2003;1;ROST;0.0010747283792967427;-0.000753819686206473;0.4607121074378841;0.03212116159821412;-0.0099477754974584;3.8434858142092114e-08;0.032249654101376646;0.004723588069392932;-0.0005958366422658018;57.39094310621231;0.059050623197616225;0.0005183457935174049;-0.06670211979963608;4.9210395277206384e-05;48.53505628506247;-0.281749449708106;-0.0036469086258283517;-0.007330637788572987;0.9677826276742434;0.001768916542952607;0.45569804459321256
2003;2;ROST;0.001400715946887016;0.00022414684268064634;0.4868536759465748;0.03718212796064182;-0.005908281309123131;-7.207030927364479e-06;0.030840021200059544;0.004769784066897951;0.0004729938297751138;53.28698084508056;-0.04031497523998484;0.0008704749902719136;-0.10857679879487728;0.0002028115643036065;39.085352947438714;-0.17845315376211068;0.00860388645438723;-0.016717801854315605;0.13562232461138415;-0.0022442717608738994;0.09919662372556654
2003;3;ROST;-0.00011883593318052473;-3.9629100433128464e-05;0.4956264791700387;0.03831971024469066;-0.012707994800367217;-4.191322510452391e-05;0.033333506331027885;0.005230253622991741;0.000796508625604451;50.352681394131274;-0.14925542895965338;0.0006096626042734859;-0.09794839045071221;6.000155569382856e-05;34.40705548504759;-0.27019022319929165;-0.07359584343416146;-0.0014209301597482987;0.4617426848170363;-0.0009267434989453161;0.8198603283257949
